-1.421062946319580078e+00,-4.262308120727539062e+00,-6.398368835449218750e+00
-1.533893823623657227e+00,-6.706299781799316406e-01,-7.179794788360595703e+00
-1.970328569412231445e+00,-6.051933765411376953e+00,-2.325387954711914062e+00
-1.698073148727416992e-01,-1.855250358581542969e+00,-5.482182979583740234e+00
-3.308166265487670898e-01,-6.751873493194580078e+00,-6.391563415527343750e+00
-1.953914523124694824e+00,-4.383716106414794922e+00,-2.587398529052734375e+00
-1.185042858123779297e+00,-5.717423915863037109e+00,-3.294566154479980469e+00
-1.680554032325744629e+00,-1.711153030395507812e+00,-3.892300128936767578e+00
-3.540540933609008789e-01,-3.370014429092407227e+00,-3.930030345916748047e+00
-6.482069492340087891e-01,-6.611005783081054688e+00,-6.195406436920166016e+00
-7.119071483612060547e-02,-4.365975379943847656e+00,-3.335171699523925781e+00
-1.738544583320617676e+00,-6.858791828155517578e+00,-5.824230670928955078e+00
-1.319858789443969727e+00,-2.768580913543701172e+00,-6.202360153198242188e+00
-3.206871747970581055e-01,-8.247122764587402344e-01,-2.244688034057617188e+00
-1.172546863555908203e+00,-1.085805416107177734e+00,-4.778669357299804688e+00
-1.332504749298095703e+00,-1.939929485321044922e+00,-6.105156421661376953e+00
-7.464182376861572266e-01,-4.231384277343750000e+00,-4.187451362609863281e+00
-1.072011947631835938e+00,-6.873526573181152344e-01,-6.691663742065429688e+00
-8.944141864776611328e-02,-5.344945907592773438e+00,-6.917472839355468750e+00
-1.513480186462402344e+00,-4.445219039916992188e-01,-6.956576824188232422e+00
-1.887447357177734375e+00,-5.589270591735839844e+00,-4.121080398559570312e+00
-2.751861810684204102e-01,-8.159890174865722656e-01,-3.329524040222167969e+00
-1.976275324821472168e+00,-6.352535247802734375e+00,-4.395157814025878906e+00
-1.500654697418212891e+00,-4.802005767822265625e+00,-7.799366950988769531e+00
-5.153839588165283203e-01,-2.757290363311767578e+00,-3.466824531555175781e+00
-1.130337476730346680e+00,-5.838908672332763672e+00,-2.012887954711914062e+00
-5.122145414352416992e-01,-4.874669075012207031e+00,-2.869801044464111328e+00
-6.575423479080200195e-01,-5.086919784545898438e+00,-6.476492404937744141e+00
-1.751259565353393555e+00,-2.911891937255859375e+00,-2.115340232849121094e+00
-1.450436353683471680e+00,-2.076810359954833984e+00,-6.249083995819091797e+00
-1.042399406433105469e-01,-6.198610305786132812e+00,-7.243931293487548828e+00
-1.072237491607666016e-01,-8.874759674072265625e-01,-2.176881790161132812e+00
-1.651643633842468262e+00,-4.555739402770996094e+00,-5.619788646697998047e+00
-5.411583185195922852e-01,-5.460210323333740234e+00,-3.663011550903320312e+00
-1.356337308883666992e+00,-2.318786621093750000e+00,-6.128751277923583984e+00
-3.413184881210327148e-01,-2.816337108612060547e+00,-7.112332344055175781e+00
-1.994283676147460938e+00,-8.116459846496582031e-01,-2.232800006866455078e+00
-1.131019234657287598e+00,-2.586806297302246094e+00,-5.755472660064697266e+00
-9.394885301589965820e-01,-5.466361045837402344e-01,-2.802208900451660156e+00
-1.713830947875976562e+00,-5.064752578735351562e+00,-3.701258659362792969e+00
-1.126170516014099121e+00,-2.136003494262695312e+00,-4.076205253601074219e+00
-1.955611824989318848e+00,-3.217841625213623047e+00,-3.434318542480468750e+00
-4.862583875656127930e-01,-1.620247364044189453e+00,-7.309939384460449219e+00
-1.036885976791381836e-01,-6.824325084686279297e+00,-4.390533447265625000e+00
-4.421243667602539062e-01,-7.566671371459960938e-01,-6.564904212951660156e+00
-9.813127517700195312e-01,-3.551012516021728516e+00,-4.673783302307128906e+00
-5.580726861953735352e-01,-8.796229362487792969e-01,-2.996846675872802734e+00
-9.158209562301635742e-01,-6.090695858001708984e+00,-2.760718345642089844e+00
-1.893419742584228516e+00,-7.865443229675292969e-01,-7.416106224060058594e+00
-1.259571552276611328e+00,-5.105416774749755859e+00,-7.299618244171142578e+00
-9.013135433197021484e-01,-6.634099483489990234e+00,-7.989673137664794922e+00
-3.570482730865478516e-01,-4.172514438629150391e+00,-3.337786197662353516e+00
-1.695616960525512695e+00,-6.111760616302490234e+00,-4.179165840148925781e+00
-9.280649423599243164e-01,-6.226247310638427734e+00,-6.155972480773925781e+00
-6.853120326995849609e-01,-1.386365413665771484e+00,-2.853741168975830078e+00
-3.914568424224853516e-01,-2.309778213500976562e+00,-6.014954566955566406e+00
-1.193020105361938477e+00,-6.212760925292968750e+00,-2.708045005798339844e+00
-2.736195325851440430e-01,-6.447549819946289062e+00,-3.505646705627441406e+00
-8.664846420288085938e-03,-2.360085964202880859e+00,-7.270661354064941406e+00
-3.682971000671386719e-01,-6.083481311798095703e+00,-3.602811813354492188e+00
-7.073976993560791016e-01,-2.539022445678710938e+00,-6.296756267547607422e+00
-9.181997776031494141e-01,-5.092834472656250000e+00,-7.946153640747070312e+00
-1.871968507766723633e-01,-8.448796272277832031e-01,-7.870028972625732422e+00
-8.865009546279907227e-01,-3.628226280212402344e+00,-6.664153575897216797e+00
-1.628496885299682617e+00,-4.764513015747070312e+00,-3.066690444946289062e+00
-1.277731537818908691e+00,-3.550601243972778320e+00,-7.580909729003906250e+00
-1.414154291152954102e+00,-7.306675910949707031e-01,-4.125323295593261719e+00
-9.622354507446289062e-01,-5.360951423645019531e-01,-3.653098106384277344e+00
-1.534111976623535156e+00,-6.877699375152587891e+00,-5.356335639953613281e+00
-1.270580768585205078e+00,-4.940540313720703125e+00,-7.986475467681884766e+00
-2.558463811874389648e-01,-2.551927566528320312e+00,-7.360548019409179688e+00
-1.156158685684204102e+00,-2.996781349182128906e+00,-5.399694442749023438e+00
-9.596627950668334961e-01,-7.653675079345703125e-01,-2.069205760955810547e+00
-1.843005895614624023e+00,-3.079346418380737305e+00,-5.179226875305175781e+00
-4.144526720046997070e-01,-6.051222324371337891e+00,-2.521280288696289062e+00
-1.444082021713256836e+00,-6.759432792663574219e+00,-7.606321334838867188e+00
-1.533697962760925293e+00,-7.416253089904785156e-01,-4.617503166198730469e+00
-2.723402976989746094e-01,-6.254691600799560547e+00,-4.369789600372314453e+00
-4.736998081207275391e-01,-4.850226402282714844e+00,-4.641337871551513672e+00
-7.398871183395385742e-01,-4.899074554443359375e+00,-2.885925769805908203e+00
-1.025960683822631836e+00,-1.919735908508300781e+00,-6.182639122009277344e+00
-1.966815233230590820e+00,-6.845416545867919922e+00,-5.686463356018066406e+00
-1.119636297225952148e-01,-4.419655799865722656e+00,-2.809590339660644531e+00
-6.637942790985107422e-01,-2.628195762634277344e+00,-4.196501731872558594e+00
-4.240989685058593750e-03,-1.241188049316406250e+00,-3.869528770446777344e+00
-1.868296027183532715e+00,-2.727785110473632812e+00,-3.486610412597656250e+00
-1.411989927291870117e-01,-1.084827423095703125e+00,-7.895377159118652344e+00
-9.035825729370117188e-02,-1.364660739898681641e+00,-4.628319740295410156e+00
-9.825789928436279297e-01,-5.844046592712402344e+00,-6.486600875854492188e+00
-5.744600296020507812e-01,-1.992239475250244141e+00,-7.630043983459472656e+00
-1.449315309524536133e+00,-4.936489105224609375e+00,-6.352066993713378906e+00
-2.685799598693847656e-01,-6.149721145629882812e-01,-3.213140010833740234e+00
-3.923403024673461914e-01,-2.682395458221435547e+00,-6.970713615417480469e+00
-4.943189620971679688e-01,-1.204823493957519531e+00,-7.788136482238769531e+00
-2.317261695861816406e-02,-5.616065979003906250e+00,-2.331824779510498047e+00
-1.579521059989929199e+00,-4.923462867736816406e-01,-7.716271400451660156e+00
-1.750786662101745605e+00,-4.675605773925781250e+00,-5.909447669982910156e+00
-1.230975627899169922e+00,-6.371923446655273438e+00,-5.885986804962158203e+00
-1.649643898010253906e+00,-3.503134012222290039e+00,-6.565832138061523438e+00
-1.632092714309692383e+00,-4.052925109863281250e-01,-7.398832321166992188e+00
-1.743529558181762695e+00,-4.047002792358398438e+00,-7.952947139739990234e+00
-1.451629877090454102e+00,-2.315041542053222656e+00,-7.633175849914550781e+00
-8.413522243499755859e-01,-3.187921524047851562e+00,-6.849275588989257812e+00
-1.715610742568969727e+00,-5.249534606933593750e+00,-7.040197372436523438e+00
-1.647737741470336914e+00,-2.047889709472656250e+00,-2.887418746948242188e+00
-1.312664985656738281e+00,-2.940329074859619141e+00,-2.789786815643310547e+00
-8.915466070175170898e-01,-1.610212326049804688e+00,-7.900317668914794922e+00
-1.295224547386169434e+00,-2.084169387817382812e+00,-6.610626220703125000e+00
-1.058389663696289062e+00,-1.025631427764892578e+00,-2.466633796691894531e+00
-6.950287818908691406e-01,-6.782003402709960938e+00,-7.965266227722167969e+00
-9.135096073150634766e-01,-5.740098953247070312e+00,-3.462014675140380859e+00
-1.634549975395202637e+00,-5.304320812225341797e+00,-6.016196250915527344e+00
-2.256014347076416016e-01,-1.492322444915771484e+00,-7.427661895751953125e+00
-1.676383972167968750e+00,-2.682452201843261719e+00,-7.500768661499023438e+00
-1.424561500549316406e+00,-3.196549892425537109e+00,-4.224291801452636719e+00
-8.518342971801757812e-01,-6.410409450531005859e+00,-5.119581222534179688e+00
-1.063871979713439941e+00,-6.739858627319335938e+00,-3.675280094146728516e+00
-2.382326126098632812e-02,-5.643984794616699219e+00,-6.014464855194091797e+00
-1.306752920150756836e+00,-5.582555770874023438e+00,-6.527230739593505859e+00
-1.904458284378051758e+00,-3.386907100677490234e+00,-7.726023674011230469e+00
-6.613681316375732422e-01,-2.656063079833984375e+00,-7.820438385009765625e+00
-7.583594322204589844e-02,-4.529884338378906250e+00,-6.410546779632568359e+00
-3.974291086196899414e-01,-2.353605270385742188e+00,-4.817401409149169922e+00
-1.763360500335693359e-01,-4.592099189758300781e+00,-2.763791561126708984e+00
-2.834728956222534180e-01,-1.810966491699218750e+00,-7.256401062011718750e+00
-1.868585586547851562e+00,-2.066926956176757812e+00,-3.167210578918457031e+00
-5.593219995498657227e-01,-3.638219833374023438e+00,-3.952664852142333984e+00
-2.082262039184570312e-01,-2.135964870452880859e+00,-4.714886188507080078e+00
-4.003710746765136719e-01,-2.737143516540527344e+00,-4.202646255493164062e+00
-6.140365600585937500e-01,-5.203844547271728516e+00,-6.466023445129394531e+00
-1.240337491035461426e+00,-1.255263328552246094e+00,-4.710949420928955078e+00
-1.923742055892944336e+00,-4.110393047332763672e+00,-4.834758758544921875e+00
-1.295430064201354980e+00,-4.668466567993164062e+00,-3.748703956604003906e+00
-5.465292930603027344e-02,-5.063373565673828125e+00,-4.719409465789794922e+00
-1.698467731475830078e-01,-3.987831115722656250e+00,-2.180171012878417969e+00
-7.933199405670166016e-01,-2.002781391143798828e+00,-4.823239803314208984e+00
-1.835945367813110352e+00,-3.091058969497680664e+00,-3.728701114654541016e+00
-1.435177326202392578e+00,-6.275969505310058594e+00,-4.322244644165039062e+00
-1.154408454895019531e+00,-2.947923660278320312e+00,-6.466386795043945312e+00
-9.580579996109008789e-01,-2.865716934204101562e+00,-6.070096015930175781e+00
-1.394823193550109863e+00,-4.834912300109863281e+00,-3.951943397521972656e+00
-1.203825950622558594e+00,-3.420670747756958008e+00,-7.531669139862060547e+00
-8.379615545272827148e-01,-1.968951702117919922e+00,-5.066455841064453125e+00
-1.983745098114013672e+00,-6.011958122253417969e+00,-6.761010169982910156e+00
-6.038204431533813477e-01,-2.700652122497558594e+00,-5.099081993103027344e+00
-1.485560417175292969e+00,-5.372807979583740234e+00,-7.846117973327636719e+00
-1.004093885421752930e-01,-4.163929462432861328e+00,-2.731983184814453125e+00
-1.650405883789062500e+00,-4.587829589843750000e+00,-2.506056785583496094e+00
-1.450493335723876953e+00,-5.023136138916015625e+00,-7.828315734863281250e+00
-8.656200170516967773e-01,-1.191176414489746094e+00,-2.724590301513671875e+00
-1.649820446968078613e+00,-1.883369922637939453e+00,-5.998949527740478516e+00
-5.904035568237304688e-01,-2.103265285491943359e+00,-5.268957614898681641e+00
-2.322797775268554688e-01,-4.055226325988769531e+00,-6.388155460357666016e+00
-9.298745393753051758e-01,-6.278959274291992188e+00,-2.177895069122314453e+00
-8.257496356964111328e-02,-2.988376140594482422e+00,-7.113855361938476562e+00
-3.166630268096923828e-01,-4.158880233764648438e+00,-2.577750205993652344e+00
-6.787256002426147461e-01,-5.689353942871093750e-01,-6.202159404754638672e+00
-4.365649223327636719e-01,-1.612314701080322266e+00,-3.397296905517578125e+00
-8.147996664047241211e-01,-4.159715652465820312e+00,-7.098936557769775391e+00
-9.327621459960937500e-01,-8.809952735900878906e-01,-5.707097053527832031e+00
-9.216011762619018555e-01,-2.681088924407958984e+00,-7.794795989990234375e+00
-1.559955954551696777e+00,-1.463624954223632812e+00,-4.549732685089111328e+00
-1.900494575500488281e+00,-6.856382846832275391e+00,-4.671163082122802734e+00
-1.167845726013183594e+00,-7.708959579467773438e-01,-6.062649726867675781e+00
-1.603612780570983887e+00,-4.714139461517333984e+00,-4.632077693939208984e+00
-1.165537118911743164e+00,-6.648959159851074219e+00,-7.808346748352050781e+00
-1.061395287513732910e+00,-1.194960594177246094e+00,-6.420436382293701172e+00
-1.531474947929382324e+00,-6.998081684112548828e+00,-4.517683982849121094e+00
-1.269859790802001953e+00,-3.276915550231933594e+00,-2.536788940429687500e+00
-1.764056324958801270e+00,-4.949869155883789062e+00,-7.333225727081298828e+00
-1.357698440551757812e-02,-3.324903964996337891e+00,-7.252127647399902344e+00
-1.933616876602172852e+00,-6.504268169403076172e+00,-2.267021179199218750e+00
-1.786857604980468750e+00,-1.502786636352539062e+00,-6.606555938720703125e+00
-1.107897162437438965e+00,-3.827546596527099609e+00,-4.032416820526123047e+00
-1.023324728012084961e+00,-1.164147853851318359e+00,-4.056508064270019531e+00
-1.088188171386718750e+00,-4.665780544281005859e+00,-2.104843139648437500e+00
-6.031807661056518555e-01,-4.888185024261474609e+00,-6.327968597412109375e+00
-4.992827177047729492e-01,-2.819582462310791016e+00,-5.111960411071777344e+00
-1.382037401199340820e-01,-3.882260322570800781e-01,-5.542550086975097656e+00
-2.146865129470825195e-01,-3.947037696838378906e+00,-6.361979484558105469e+00
-1.747076869010925293e+00,-4.776906967163085938e-01,-7.726448059082031250e+00
-2.842986583709716797e-01,-3.147022008895874023e+00,-5.622129440307617188e+00
-1.439963340759277344e+00,-2.799998283386230469e+00,-4.600367546081542969e+00
-7.629637718200683594e-01,-3.687444925308227539e+00,-4.846804618835449219e+00
-8.121312856674194336e-01,-3.073035478591918945e+00,-6.466567039489746094e+00
-4.025006294250488281e-01,-2.181537628173828125e+00,-3.909906864166259766e+00
-1.528178691864013672e+00,-1.819150924682617188e+00,-6.234315395355224609e+00
-1.761399507522583008e+00,-2.461530685424804688e+00,-6.725924015045166016e+00
-1.785008430480957031e+00,-3.663369417190551758e+00,-4.389568328857421875e+00
-1.990364313125610352e+00,-3.349474668502807617e+00,-4.570907592773437500e+00
-6.761584281921386719e-01,-2.302498340606689453e+00,-2.452266216278076172e+00
-1.610554456710815430e-01,-3.292757034301757812e+00,-6.830163478851318359e+00
-7.187294960021972656e-01,-1.449132442474365234e+00,-3.833832740783691406e+00
-9.031935930252075195e-01,-6.673766136169433594e+00,-2.851227760314941406e+00
-9.695339202880859375e-02,-5.132038116455078125e+00,-5.987689018249511719e+00
-4.968070983886718750e-01,-3.982262134552001953e+00,-5.261902809143066406e+00
-3.615573644638061523e-01,-3.840404510498046875e+00,-6.433176994323730469e+00
-1.561126708984375000e+00,-6.487287521362304688e+00,-4.932332515716552734e+00
-1.391184210777282715e+00,-4.980438232421875000e+00,-3.393128395080566406e+00
-1.699625492095947266e+00,-1.252336978912353516e+00,-3.724987506866455078e+00
-1.083737850189208984e+00,-1.719811439514160156e+00,-4.213702201843261719e+00
-1.072413921356201172e-01,-6.776611804962158203e+00,-4.694114208221435547e+00
-8.002395629882812500e-01,-4.337675571441650391e+00,-6.864730834960937500e+00
-1.453607082366943359e-01,-3.774314403533935547e+00,-6.934283256530761719e+00
-1.426268815994262695e-01,-6.487178802490234375e+00,-6.934310913085937500e+00
-5.130493640899658203e-01,-4.924977302551269531e+00,-7.254250049591064453e+00
-9.317759275436401367e-01,-1.507699966430664062e+00,-5.237268447875976562e+00
-6.046057939529418945e-01,-3.270456790924072266e+00,-3.583573818206787109e+00
-5.325788259506225586e-01,-2.024097442626953125e+00,-5.819393157958984375e+00
-7.441601753234863281e-01,-5.680374145507812500e+00,-4.831197261810302734e+00
-6.068981885910034180e-01,-4.620475769042968750e+00,-4.704897403717041016e+00
-9.134613275527954102e-01,-5.886781692504882812e+00,-5.691875934600830078e+00
-1.333483934402465820e+00,-1.407290458679199219e+00,-5.128746032714843750e+00
-9.835102558135986328e-01,-5.855098724365234375e+00,-7.236136436462402344e+00
-1.943236112594604492e+00,-2.062763690948486328e+00,-4.185849189758300781e+00
-1.231597781181335449e+00,-1.198633670806884766e+00,-5.998383522033691406e+00
-1.705224275588989258e+00,-6.970946311950683594e+00,-7.239559173583984375e+00
-1.803577661514282227e+00,-9.208626747131347656e-01,-2.830143928527832031e+00
-1.449496984481811523e+00,-4.843214035034179688e+00,-2.989721298217773438e+00
